Date,IEF
2021-02-18,101.21986389160156
2021-02-19,100.81331634521484
2021-02-22,100.64893341064453
2021-02-23,100.72681427001953
2021-02-24,100.58839416503906
2021-02-25,99.2475814819336
2021-02-26,100.13856506347656
2021-03-01,100.02601623535156
2021-03-02,100.20782470703125
2021-03-03,99.67115020751953
2021-03-04,99.17778015136719
2021-03-05,99.039306640625
2021-03-08,98.64976501464844
2021-03-09,99.11719512939453
2021-03-10,99.32491302490234
2021-03-11,99.2903060913086
2021-03-12,98.5718994140625
2021-03-15,98.69306945800781
2021-03-16,98.67576599121094
2021-03-17,98.51129150390625
2021-03-18,97.89674377441406
2021-03-19,97.83612823486328
2021-03-22,98.15640258789062
2021-03-23,98.64109802246094
2021-03-24,98.77095794677734
2021-03-25,98.64109802246094
2021-03-26,98.31217956542969
2021-03-29,97.97461700439453
2021-03-30,97.8880386352539
2021-03-31,97.74955749511719
2021-04-01,98.18266296386719
2021-04-05,97.90547180175781
2021-04-06,98.38184356689453
2021-04-07,98.3211898803711
2021-04-08,98.65898895263672
2021-04-09,98.39916229248047
2021-04-12,98.3385238647461
2021-04-13,98.7456283569336
2021-04-14,98.6243667602539
2021-04-15,99.25659942626953
2021-04-16,98.98811340332031
2021-04-19,98.8841781616211
2021-04-20,99.17866516113281
2021-04-21,99.23063659667969
2021-04-22,99.30854797363281
2021-04-23,99.17866516113281
2021-04-26,99.07474517822266
2021-04-27,98.6849594116211
2021-04-28,98.81489562988281
2021-04-29,98.64168548583984
2021-04-30,98.728271484375
2021-05-03,98.89643096923828
2021-05-04,99.02642059326172
2021-05-05,99.14776611328125
2021-05-06,99.19108581542969
2021-05-07,99.22576141357422
2021-05-10,99.02642059326172
2021-05-11,98.86177062988281
2021-05-12,98.3850326538086
2021-05-13,98.71443176269531
2021-05-14,98.93106842041016
2021-05-17,98.83575439453125
2021-05-18,98.83575439453125
2021-05-19,98.54109954833984
2021-05-20,98.94842529296875
2021-05-21,98.98307800292969
2021-05-24,99.07841491699219
2021-05-25,99.44242095947266
2021-05-26,99.3297348022461
2021-05-27,99.15642547607422
2021-05-28,99.14776611328125
2021-06-01,99.1295394897461
2021-06-02,99.2422866821289
2021-06-03,98.99076080322266
2021-06-04,99.53715515136719
2021-06-07,99.45911407470703
2021-06-08,99.74531555175781
2021-06-09,100.05752563476562
2021-06-10,100.41310119628906
2021-06-11,100.26569366455078
2021-06-14,99.95344543457031
2021-06-15,99.97077941894531
2021-06-16,99.28563690185547
2021-06-17,99.64122772216797
2021-06-18,100.2049789428711
2021-06-21,99.88409423828125
2021-06-22,100.06620788574219
2021-06-23,99.86672973632812
2021-06-24,99.84934997558594
2021-06-25,99.64122772216797
2021-06-28,99.95344543457031
2021-06-29,100.0054931640625
2021-06-30,100.16159057617188
2021-07-01,100.08959197998047
2021-07-02,100.45408630371094
2021-07-06,100.98345184326172
2021-07-07,101.2785415649414
2021-07-08,101.53890991210938
2021-07-09,101.02685546875
2021-07-12,100.97481536865234
2021-07-13,100.662353515625
2021-07-14,101.09628295898438
2021-07-15,101.52151489257812
2021-07-16,101.50418090820312
2021-07-19,102.37203216552734
2021-07-20,102.24185180664062
2021-07-21,101.65170288085938
2021-07-22,101.88603973388672
2021-07-23,101.72981262207031
2021-07-26,101.66038513183594
2021-07-27,102.09431457519531
2021-07-28,102.18108367919922
2021-07-29,101.86866760253906
2021-07-30,102.15509796142578
2021-08-02,102.60315704345703
2021-08-03,102.62922668457031
2021-08-04,102.60315704345703
2021-08-05,102.22974395751953
2021-08-06,101.63055419921875
2021-08-09,101.41346740722656
2021-08-10,101.22239685058594
2021-08-11,101.33525848388672
2021-08-12,101.23102569580078
2021-08-13,101.81293487548828
2021-08-16,102.03868865966797
2021-08-17,101.98660278320312
2021-08-18,101.93447875976562
2021-08-19,102.16027069091797
2021-08-20,102.06474304199219
2021-08-23,102.09080505371094
2021-08-24,101.81293487548828
2021-08-25,101.41346740722656
2021-08-26,101.41346740722656
2021-08-27,101.74342346191406
2021-08-30,101.94316864013672
2021-08-31,101.75211334228516
2021-09-01,101.79557037353516
2021-09-02,101.91722869873047
2021-09-03,101.67390441894531
2021-09-07,101.27417755126953
2021-09-08,101.55226135253906
2021-09-09,101.83899688720703
2021-09-10,101.51750183105469
2021-09-13,101.63912200927734
2021-09-14,102.02152252197266
2021-09-15,101.84771728515625
2021-09-16,101.52617645263672
2021-09-17,101.23070526123047
2021-09-20,101.74342346191406
2021-09-21,101.68260192871094
2021-09-22,101.77820587158203
2021-09-23,100.85706329345703
2021-09-24,100.55292510986328
2021-09-27,100.28347778320312
2021-09-28,99.90113830566406
2021-09-29,100.00543212890625
2021-09-30,100.12709045410156
2021-10-01,100.53582763671875
2021-10-04,100.4140625
2021-10-05,100.10099029541016
2021-10-06,100.12710571289062
2021-10-07,99.72706604003906
2021-10-08,99.5096435546875
2021-10-11,99.26617431640625
2021-10-12,99.71835327148438
2021-10-13,99.90968322753906
2021-10-14,100.14448547363281
2021-10-15,99.64875793457031
2021-10-18,99.5096435546875
2021-10-19,99.15311431884766
2021-10-20,99.10963439941406
2021-10-21,98.84874725341797
2021-10-22,99.10092163085938
2021-10-25,99.2226791381836
2021-10-26,99.34442138671875
2021-10-27,99.90097045898438
2021-10-28,99.6401138305664
2021-10-29,99.68357849121094
2021-11-01,99.67570495605469
2021-11-02,99.91942596435547
2021-11-03,99.60613250732422
2021-11-04,100.14566802978516
2021-11-05,100.69391632080078
2021-11-08,100.2587890625
2021-11-09,100.72003173828125
2021-11-10,99.85848999023438
2021-11-11,99.53649139404297
2021-11-12,99.74535369873047
2021-11-15,99.35375213623047
2021-11-16,99.2667465209961
2021-11-17,99.62353515625
2021-11-18,99.6844482421875
2021-11-19,99.95420837402344
2021-11-22,99.22321319580078
2021-11-23,98.81421661376953
2021-11-24,99.11878967285156
2021-11-26,100.39803314208984
2021-11-29,100.17179107666016
2021-11-30,100.772216796875
2021-12-01,100.96208953857422
2021-12-02,100.74439239501953
2021-12-03,101.3365478515625
2021-12-06,100.83145141601562
2021-12-07,100.44824981689453
2021-12-08,100.12603759765625
2021-12-09,100.37858581542969
2021-12-10,100.44824981689453
2021-12-13,100.92724609375
2021-12-14,100.75305938720703
2021-12-15,100.6050033569336
2021-12-16,100.89791107177734
2021-12-17,101.12455749511719
2021-12-20,101.03739166259766
2021-12-21,100.63641357421875
2021-12-22,100.7322998046875
2021-12-23,100.52307891845703
2021-12-27,100.55794525146484
2021-12-28,100.54051971435547
2021-12-29,100.02622985839844
2021-12-30,100.35746765136719
2021-12-31,100.24412536621094
2022-01-03,99.31143951416016
2022-01-04,99.25914764404297
2022-01-05,98.8407211303711
2022-01-06,98.59667205810547
2022-01-07,98.27411651611328
2022-01-10,98.24797821044922
2022-01-11,98.48332214355469
2022-01-12,98.50074768066406
2022-01-13,98.8145751953125
2022-01-14,98.13465118408203
2022-01-18,97.39373779296875
2022-01-19,97.62908172607422
2022-01-20,97.83829498291016
2022-01-21,98.40489196777344
2022-01-24,98.31770324707031
2022-01-25,98.18699645996094
2022-01-26,97.48959350585938
2022-01-27,97.8992919921875
2022-01-28,98.12592315673828
2022-01-31,98.12592315673828
2022-02-01,97.99331665039062
2022-02-02,98.19400024414062
2022-02-03,97.77518463134766
2022-02-04,97.02477264404297
2022-02-07,97.05098724365234
2022-02-08,96.73687744140625
2022-02-09,96.86775207519531
2022-02-10,95.97777557373047
2022-02-11,96.97246551513672
2022-02-14,96.30057525634766
2022-02-15,96.01266479492188
2022-02-16,96.21337890625
2022-02-17,96.72815704345703
2022-02-18,97.04225158691406
2022-02-22,97.03353118896484
2022-02-23,96.5274658203125
2022-02-24,96.75434112548828
2022-02-25,96.72815704345703
2022-02-28,97.82756042480469
2022-03-01,98.78031921386719
2022-03-02,97.29569244384766
2022-03-03,97.71490478515625
2022-03-04,98.68423461914062
2022-03-07,98.26505279541016
2022-03-08,97.6275405883789
2022-03-09,97.02495574951172
2022-03-10,96.57959747314453
2022-03-11,96.55341339111328
2022-03-14,95.33071899414062
2022-03-15,95.28707122802734
2022-03-16,95.15606689453125
2022-03-17,94.97266387939453
2022-03-18,95.25215911865234
2022-03-21,94.01203918457031
2022-03-22,93.49674987792969
2022-03-23,94.12554168701172
2022-03-24,93.6015853881836
2022-03-25,92.64093780517578
2022-03-28,92.85052490234375
2022-03-29,93.31338500976562
2022-03-30,93.68017578125
2022-03-31,93.8548355102539
2022-04-01,93.24369812011719
2022-04-04,93.18250274658203
2022-04-05,92.07215118408203
2022-04-06,91.74864196777344
2022-04-07,91.52131652832031
2022-04-08,91.05796813964844
2022-04-11,90.6208267211914
2022-04-12,91.05796813964844
2022-04-13,91.25907897949219
2022-04-14,90.43719482421875
2022-04-18,90.1749496459961
2022-04-19,89.58041381835938
2022-04-20,90.27983856201172
2022-04-21,89.78148651123047
2022-04-22,89.82518005371094
2022-04-25,90.40225982666016
2022-04-26,91.00550842285156
2022-04-27,90.4984130859375
2022-04-28,90.36724853515625
2022-04-29,89.88639831542969
2022-05-02,89.21674346923828
2022-05-03,89.3218002319336
2022-05-04,89.89952850341797
2022-05-05,88.99791717529297
2022-05-06,88.4902114868164
2022-05-09,89.14672088623047
2022-05-10,89.44435119628906
2022-05-11,89.99581909179688
2022-05-12,90.29344940185547
2022-05-13,89.82074737548828
2022-05-16,90.19715118408203
2022-05-17,89.51436614990234
2022-05-18,90.15338897705078
2022-05-19,90.47725677490234
2022-05-20,90.8974609375
2022-05-23,90.34598541259766
2022-05-24,91.12503814697266
2022-05-25,91.30885314941406
2022-05-26,91.26509094238281
2022-05-27,91.39640808105469
2022-05-31,90.44226837158203
2022-06-01,89.93304443359375
2022-06-02,90.06449127197266
2022-06-03,89.88922882080078
2022-06-06,89.2143325805664
2022-06-07,89.57366943359375
2022-06-08,89.24064636230469
2022-06-09,89.16177368164062
2022-06-10,88.28528594970703
2022-06-13,86.71646118164062
2022-06-14,86.02406311035156
2022-06-15,87.22477722167969
2022-06-16,87.79447937011719
2022-06-17,87.82076263427734
2022-06-21,87.3650131225586
2022-06-22,88.46935272216797
2022-06-23,88.96894836425781
2022-06-24,88.6534194946289
2022-06-27,88.15385437011719
2022-06-28,88.26777648925781
2022-06-29,88.97770690917969
2022-06-30,89.66133117675781
2022-07-01,90.62248992919922
2022-07-05,90.9560775756836
2022-07-06,90.18360900878906
2022-07-07,89.63059997558594
2022-07-08,89.08641052246094
2022-07-11,89.78861999511719
2022-07-12,89.99930572509766
2022-07-13,90.38549041748047
2022-07-14,89.88518524169922
2022-07-15,90.1924057006836
2022-07-18,89.92906188964844
2022-07-19,89.51651000976562
2022-07-20,89.4287109375
2022-07-21,90.44697570800781
2022-07-22,91.48277282714844
2022-07-25,91.1579360961914
2022-07-26,91.19305419921875
2022-07-27,91.37738800048828
2022-07-28,92.28153991699219
2022-07-29,92.31660461425781
2022-08-01,92.8565444946289
2022-08-02,91.57272338867188
2022-08-03,91.95085906982422
2022-08-04,92.41690826416016
2022-08-05,91.08032989501953
2022-08-08,91.61671447753906
2022-08-09,91.34410095214844
2022-08-10,91.39686584472656
2022-08-11,90.7901382446289
2022-08-12,91.1506576538086
2022-08-15,91.44083404541016
2022-08-16,91.33531188964844
2022-08-17,90.71978759765625
2022-08-18,90.89564514160156
2022-08-19,90.1130599975586
2022-08-22,89.71736907958984
2022-08-23,89.49751281738281
2022-08-24,89.19853973388672
2022-08-25,89.77011108398438
2022-08-26,89.66459655761719
2022-08-29,89.15460205078125
2022-08-30,89.12823486328125
2022-08-31,88.75888061523438
2022-09-01,88.05329895019531
2022-09-02,88.54659271240234
2022-09-06,87.55999755859375
2022-09-07,88.13257598876953
2022-09-08,87.80667114257812
2022-09-09,87.81548309326172
2022-09-12,87.60407257080078
2022-09-13,87.11077117919922
2022-09-14,87.15479278564453
2022-09-15,86.85531616210938
2022-09-16,86.9257583618164
2022-09-19,86.67913055419922
2022-09-20,86.14177703857422
2022-09-21,86.48534393310547
2022-09-22,85.18161010742188
2022-09-23,85.2873306274414
2022-09-26,83.86912536621094
2022-09-27,83.2965316772461
2022-09-28,85.1728286743164
2022-09-29,84.7763900756836
2022-09-30,84.55620574951172
2022-10-03,85.5597152709961
2022-10-04,85.73622131347656
2022-10-05,84.92426300048828
2022-10-06,84.45645141601562
2022-10-07,84.04165649414062
2022-10-10,83.54737854003906
2022-10-11,83.75920867919922
2022-10-12,84.03282165527344
2022-10-13,83.67975616455078
2022-10-14,83.21199035644531
2022-10-17,83.30026245117188
2022-10-18,83.51204681396484
2022-10-19,82.63829803466797
2022-10-20,82.02046203613281
2022-10-21,82.20581817626953
2022-10-24,82.09988403320312
2022-10-25,83.12372589111328
2022-10-26,83.54737854003906
2022-10-27,84.13872528076172
2022-10-28,83.70622253417969
2022-10-31,83.32674407958984
2022-11-01,83.31170654296875
2022-11-02,83.170166015625
2022-11-03,82.80751037597656
2022-11-04,82.63060760498047
2022-11-07,82.33871459960938
2022-11-08,82.8871078491211
2022-11-09,83.170166015625
2022-11-10,85.03646850585938
2022-11-11,84.85961151123047
2022-11-14,84.6561279296875
2022-11-15,85.28413391113281
2022-11-16,85.91210174560547
2022-11-17,85.32833862304688
2022-11-18,85.02762603759766
2022-11-21,84.97456359863281
2022-11-22,85.46104431152344
2022-11-23,85.92096710205078
2022-11-25,85.89445495605469
2022-11-28,85.9298095703125
2022-11-29,85.56719970703125
2022-11-30,86.33667755126953
2022-12-01,87.27969360351562
2022-12-02,87.45694732666016
2022-12-05,86.5706787109375
2022-12-06,87.10243225097656
2022-12-07,87.8646011352539
2022-12-08,87.36830139160156
2022-12-09,86.72132110595703
2022-12-12,86.59725952148438
2022-12-13,87.37715148925781
2022-12-14,87.616455078125
2022-12-15,87.78695678710938
2022-12-16,87.56495666503906
2022-12-19,86.85456848144531
2022-12-20,86.22410583496094
2022-12-21,86.3306655883789
2022-12-22,86.30400848388672
2022-12-23,85.91328430175781
2022-12-27,85.19405364990234
2022-12-28,84.98979187011719
2022-12-29,85.40714263916016
2022-12-30,85.05194854736328
2023-01-03,85.71794128417969
2023-01-04,86.37506103515625
2023-01-05,86.25071716308594
2023-01-06,87.36070251464844
2023-01-09,87.58273315429688
2023-01-10,87.03218078613281
2023-01-11,87.59162139892578
2023-01-12,88.3730239868164
2023-01-13,87.90238189697266
2023-01-17,87.62713623046875
2023-01-18,88.8170394897461
2023-01-19,88.64832305908203
2023-01-20,88.06224822998047
2023-01-23,87.77808380126953
2023-01-24,88.28426361083984
2023-01-25,88.38191986083984
2023-01-26,88.06224822998047
2023-01-27,87.92904663085938
2023-01-30,87.6537857055664
2023-01-31,88.0977783203125
2023-02-01,88.73135375976562
2023-02-02,88.69578552246094
2023-02-03,87.74359893798828
2023-02-06,86.9871826171875
2023-02-07,86.77360534667969
2023-02-08,87.09394836425781
2023-02-09,86.70242309570312
2023-02-10,86.28417205810547
2023-02-13,86.48883056640625
2023-02-14,86.09725952148438
2023-02-15,85.8392105102539
2023-02-16,85.55445098876953
2023-02-17,85.79471588134766
2023-02-21,84.86032104492188
2023-02-22,85.01161193847656
2023-02-23,85.34087371826172
2023-02-24,84.82471466064453
2023-02-27,85.08279418945312
2023-02-28,85.21627807617188
2023-03-01,84.53499603271484
2023-03-02,84.1872329711914
2023-03-03,84.86492156982422
2023-03-06,84.71336364746094
2023-03-07,84.7222671508789
2023-03-08,84.69551086425781
2023-03-09,85.22162628173828
2023-03-10,86.79104614257812
2023-03-13,87.84329986572266
2023-03-14,87.01399993896484
2023-03-15,88.27129364013672
2023-03-16,87.4776840209961
2023-03-17,88.5120849609375
2023-03-20,88.15538024902344
2023-03-21,87.3885269165039
2023-03-22,88.53882598876953
2023-03-23,89.047119140625
2023-03-24,89.07386779785156
2023-03-27,87.97705841064453
2023-03-28,87.9235610961914
2023-03-29,87.77194213867188
2023-03-30,87.90570068359375
2023-03-31,88.3872299194336
2023-04-03,88.80359649658203
2023-04-04,89.37543487548828
2023-04-05,89.7507095336914
2023-04-06,89.77747344970703
2023-04-10,88.8929443359375
2023-04-11,88.85719299316406
2023-04-12,89.1163101196289
2023-04-13,88.82148742675781
2023-04-14,88.3836669921875
2023-04-17,87.82073974609375
2023-04-18,87.9637222290039
2023-04-19,87.7761001586914
2023-04-20,88.28539276123047
2023-04-21,88.07093048095703
2023-04-24,88.49980926513672
2023-04-25,89.37543487548828
2023-04-26,89.0269775390625
2023-04-27,88.44619750976562
2023-04-28,89.1073989868164
2023-05-01,88.05859375
2023-05-02,89.20500946044922
2023-05-03,89.78717803955078
2023-05-04,89.76925659179688
2023-05-05,89.28562927246094
2023-05-08,88.73930358886719
2023-05-09,88.63182067871094
2023-05-10,89.29457092285156
2023-05-11,89.62593841552734
2023-05-12,89.0886001586914
2023-05-15,88.89154815673828
2023-05-16,88.60493469238281
2023-05-17,88.31834411621094
2023-05-18,87.77200317382812
2023-05-19,87.44060516357422
2023-05-22,87.27938842773438
2023-05-23,87.42269897460938
2023-05-24,87.19878387451172
2023-05-25,86.65245056152344
2023-05-26,86.81367492675781
2023-05-30,87.4943618774414
2023-05-31,87.82575225830078
2023-06-01,88.0699462890625
2023-06-02,87.36966705322266
2023-06-05,87.3427505493164
2023-06-06,87.39661407470703
2023-06-07,86.75920867919922
2023-06-08,87.3427505493164
2023-06-09,87.02852630615234
2023-06-12,87.1721420288086
2023-06-13,86.55270385742188
2023-06-14,86.66942596435547
2023-06-15,87.3427505493164
2023-06-16,86.96571350097656
2023-06-20,87.22604370117188
2023-06-21,87.30683898925781
2023-06-22,86.81305694580078
2023-06-23,87.1721420288086
2023-06-26,87.38762664794922
2023-06-27,87.08238983154297
2023-06-28,87.43252563476562
2023-06-29,86.5347671508789
2023-06-30,86.72328186035156
2023-07-03,86.34711456298828
2023-07-05,85.93316650390625
2023-07-06,85.23123168945312
2023-07-07,85.12324523925781
2023-07-10,85.564208984375
2023-07-11,85.74418640136719
2023-07-12,86.58110809326172
2023-07-13,87.30101776123047
2023-07-14,86.86905670166016
2023-07-17,87.0130615234375
2023-07-18,87.11207580566406
2023-07-19,87.40900421142578
2023-07-20,86.71611022949219
2023-07-21,86.78810119628906
2023-07-24,86.58110809326172
2023-07-25,86.4190902709961
2023-07-26,86.71611022949219
2023-07-27,85.77120208740234
2023-07-28,86.05015563964844
2023-07-31,86.15814971923828
2023-08-01,85.65471649169922
2023-08-02,85.48329162597656
2023-08-03,84.85176086425781
2023-08-04,85.75394439697266
2023-08-07,85.54645538330078
2023-08-08,85.97950744628906
2023-08-09,86.03363037109375
2023-08-10,85.37501525878906
2023-08-11,84.92394256591797
2023-08-14,84.78858947753906
2023-08-15,84.626220703125
2023-08-16,84.30142211914062
2023-08-17,84.19316101074219
2023-08-18,84.44575500488281
2023-08-21,83.9225082397461
2023-08-22,83.95857238769531
2023-08-23,84.86980438232422
2023-08-24,84.55402374267578
2023-08-25,84.52694702148438
2023-08-28,84.76151275634766
2023-08-29,85.3659896850586
2023-08-30,85.35699462890625
2023-08-31,85.52841186523438
2023-09-01,85.0055923461914
2023-09-05,84.49004364013672
2023-09-06,84.27296447753906
2023-09-07,84.56239318847656
2023-09-08,84.58047485351562
2023-09-11,84.43575286865234
2023-09-12,84.55335235595703
2023-09-13,84.65284729003906
2023-09-14,84.46289825439453
2023-09-15,84.2005844116211
2023-09-18,84.28199768066406
2023-09-19,83.9744644165039
2023-09-20,83.91114044189453
2023-09-21,83.28704833984375
2023-09-22,83.61265563964844
2023-09-25,82.99758911132812
2023-09-26,82.97045135498047
2023-09-27,82.59961700439453
2023-09-28,82.82571411132812
2023-09-29,82.84381866455078
2023-10-02,82.17182159423828
2023-10-03,81.49165344238281
2023-10-04,82.00859069824219
2023-10-05,82.16278839111328
2023-10-06,81.68212127685547
2023-10-09,82.72502136230469
2023-10-10,82.5617904663086
2023-10-11,83.01521301269531
2023-10-12,82.21720123291016
2023-10-13,82.74315643310547
2023-10-16,82.2534408569336
2023-10-17,81.44634246826172
2023-10-18,81.06543731689453
2023-10-19,80.66641235351562
2023-10-20,81.13800048828125
2023-10-23,81.51889038085938
2023-10-24,81.66400146484375
2023-10-25,80.94756317138672
2023-10-26,81.56423950195312
2023-10-27,81.69119262695312
2023-10-30,81.41912078857422
2023-10-31,81.24681854248047
2023-11-01,82.18260955810547
2023-11-02,82.69186401367188
2023-11-03,83.32843017578125
2023-11-06,82.84644317626953
2023-11-07,83.31935119628906
2023-11-08,83.65580749511719
2023-11-09,82.82827758789062
2023-11-10,82.91919708251953
2023-11-13,82.87371826171875
2023-11-14,84.11962890625
2023-11-15,83.46483612060547
2023-11-16,84.09232330322266
2023-11-17,84.14691162109375
2023-11-20,84.2651138305664
2023-11-21,84.37423706054688
2023-11-22,84.34700012207031
2023-11-24,83.91046905517578
2023-11-27,84.54703521728516
2023-11-28,84.9198989868164
2023-11-29,85.36550903320312
2023-11-30,84.94718170166016
2023-12-01,85.7486801147461
2023-12-04,85.39307403564453
2023-12-05,85.994873046875
2023-12-06,86.35049438476562
2023-12-07,86.22281646728516
2023-12-08,85.66659545898438
2023-12-11,85.67572021484375
2023-12-12,85.85808563232422
2023-12-13,87.13465881347656
2023-12-14,87.85897827148438
2023-12-15,87.7857894897461
2023-12-18,87.59375762939453
2023-12-19,87.75836944580078
2023-12-20,88.18818664550781
2023-12-21,88.05101776123047
2023-12-22,87.96869659423828
2023-12-26,88.02356719970703
2023-12-27,88.70948791503906
2023-12-28,88.3711166381836
2023-12-29,88.15161895751953
2024-01-02,87.82237243652344
2024-01-03,88.03271484375
2024-01-04,87.50228881835938
2024-01-05,87.18220520019531
2024-01-08,87.47486114501953
2024-01-09,87.43828582763672
2024-01-10,87.30108642578125
2024-01-11,87.76750183105469
2024-01-12,88.00528717041016
2024-01-16,87.29194641113281
2024-01-17,87.00846099853516
2024-01-18,86.81639099121094
2024-01-19,86.82554626464844
2024-01-22,87.09075927734375
2024-01-23,86.87127685546875
2024-01-24,86.6243667602539
2024-01-25,86.99930572509766
2024-01-26,86.84381866455078
2024-01-29,87.36512756347656
2024-01-30,87.48401641845703
2024-01-31,88.21562194824219
2024-02-01,88.76201629638672
2024-02-02,87.60688018798828
2024-02-05,86.7542953491211
2024-02-06,87.22185516357422
2024-02-07,87.06598663330078
2024-02-08,86.78181457519531
2024-02-09,86.62593078613281
2024-02-12,86.7084732055664
2024-02-13,85.7550048828125
2024-02-14,86.07587432861328
2024-02-15,86.31424713134766
2024-02-16,85.9383544921875
2024-02-20,86.08504486083984
2024-02-21,85.81000518798828
2024-02-22,85.8191909790039
2024-02-23,86.21338653564453
2024-02-26,86.08504486083984
2024-02-27,85.89253997802734
2024-02-28,86.2042007446289
2024-02-29,86.37841033935547
2024-03-01,86.77276611328125
2024-03-04,86.57971954345703
2024-03-05,87.11286163330078
2024-03-06,87.32425689697266
2024-03-07,87.47135925292969
2024-03-08,87.53569030761719
2024-03-11,87.42537689208984
2024-03-12,87.06689453125
2024-03-13,86.8738784790039
2024-03-14,86.2304458618164
2024-03-15,86.08334350585938
2024-03-18,85.98223114013672
2024-03-19,86.2304458618164
2024-03-20,86.43262481689453
2024-03-21,86.44183349609375
2024-03-22,86.86466217041016
2024-03-25,86.63487243652344
2024-03-26,86.76359558105469
2024-03-27,87.09446716308594
2024-03-28,87.01177215576172
2024-04-01,86.22442626953125
2024-04-02,86.04006958007812
2024-04-03,86.14146423339844
2024-04-04,86.4365005493164
2024-04-05,85.86492156982422
2024-04-08,85.67131805419922
2024-04-09,86.01240539550781
2024-04-10,84.86924743652344
2024-04-11,84.74942016601562
2024-04-12,85.09973907470703
2024-04-15,84.55582427978516
2024-04-16,84.22396087646484
2024-04-17,84.7586669921875
2024-04-18,84.463623046875
2024-04-19,84.57427978515625
2024-04-22,84.58348083496094
2024-04-23,84.69410705566406
2024-04-24,84.43597412109375
2024-04-25,84.1133041381836
2024-04-26,84.34378051757812
2024-04-29,84.68487548828125
2024-04-30,84.28849792480469
2024-05-01,84.6222915649414
2024-05-02,85.01985931396484
2024-05-03,85.49143981933594
2024-05-06,85.5654067993164
2024-05-07,85.78730773925781
2024-05-08,85.54690551757812
2024-05-09,85.80579376220703
2024-05-10,85.52841186523438
2024-05-13,85.630126953125
2024-05-14,85.87979888916016
2024-05-15,86.5270004272461
2024-05-16,86.36060333251953
2024-05-17,86.0924301147461
2024-05-20,85.9629898071289
2024-05-21,86.18489837646484
2024-05-22,86.07394409179688
2024-05-23,85.7688217163086
2024-05-24,85.87979888916016
2024-05-28,85.39896392822266
2024-05-29,84.98287963867188
2024-05-30,85.40821838378906
2024-05-31,85.80579376220703
2024-06-03,86.36778259277344
2024-06-04,86.84075927734375
2024-06-05,87.15608215332031
2024-06-06,87.11901092529297
2024-06-07,86.20087432861328
2024-06-10,86.01538848876953
2024-06-11,86.46979522705078
2024-06-12,86.95205688476562
2024-06-13,87.52703094482422
2024-06-14,87.73104858398438
2024-06-17,87.3230209350586
2024-06-18,87.70323944091797
2024-06-20,87.48067474365234
2024-06-21,87.49922180175781
2024-06-24,87.57342529296875
2024-06-25,87.6475830078125
2024-06-26,87.11901092529297
2024-06-27,87.31373596191406
2024-06-28,86.85004425048828
2024-07-01,86.20352935791016
2024-07-02,86.52909088134766
2024-07-03,87.10585021972656
2024-07-05,87.58956146240234
2024-07-08,87.61747741699219
2024-07-09,87.49654388427734
2024-07-10,87.58026885986328
2024-07-11,88.13838195800781
2024-07-12,88.32443237304688
2024-07-15,88.04537963867188
2024-07-16,88.4360580444336
2024-07-17,88.5104751586914
2024-07-18,88.25932312011719
2024-07-19,87.98026275634766
2024-07-22,87.89653015136719
2024-07-23,87.96165466308594
2024-07-24,87.76630401611328
2024-07-25,87.96165466308594
2024-07-26,88.3802490234375
2024-07-29,88.52910614013672
2024-07-30,88.71513366699219
2024-07-31,89.36627960205078
2024-08-01,89.7479019165039
2024-08-02,91.13810729980469
2024-08-05,91.23140716552734
2024-08-06,90.41968536376953
2024-08-07,90.0931167602539
2024-08-08,89.8225326538086
2024-08-09,90.18643188476562
2024-08-12,90.43834686279297
2024-08-13,90.83953857421875
2024-08-14,90.96084594726562
2024-08-15,90.39166259765625
2024-08-16,90.56896209716797
2024-08-19,90.69025421142578
2024-08-20,91.05412292480469
2024-08-21,91.24073028564453
2024-08-22,90.82086181640625
2024-08-23,91.24073028564453
2024-08-26,91.12876892089844
2024-08-27,91.09144592285156
2024-08-28,91.04479217529297
2024-08-29,90.8862075805664
2024-08-30,90.56896209716797
2024-09-03,91.16600036621094
2024-09-04,91.69940185546875
2024-09-05,91.91464233398438
2024-09-06,92.04564666748047
2024-09-09,92.17667388916016
2024-09-10,92.56971740722656
2024-09-11,92.50421142578125
2024-09-12,92.35446166992188
2024-09-13,92.53227233886719
2024-09-16,92.77559661865234
2024-09-17,92.60713195800781
2024-09-18,92.20475006103516
2024-09-19,92.12989807128906
2024-09-20,92.10179901123047
2024-09-23,92.04564666748047
2024-09-24,92.14860534667969
2024-09-25,91.77426147460938
2024-09-26,91.70877075195312
2024-09-27,92.07373046875
2024-09-30,91.82107543945312
2024-10-01,92.15519714355469
2024-10-02,91.89240264892578
2024-10-03,91.4231185913086
2024-10-04,90.5408935546875
2024-10-07,90.21240997314453
2024-10-08,90.2874755859375
2024-10-09,89.9496078491211
2024-10-10,89.94023895263672
2024-10-11,89.96839141845703
2024-10-14,89.808837890625
2024-10-15,90.26873779296875
2024-10-16,90.40950012207031
2024-10-17,89.94023895263672
2024-10-18,90.04346466064453
2024-10-21,89.34896087646484
2024-10-22,89.26448822021484
2024-10-23,89.05801391601562
2024-10-24,89.25509643554688
2024-10-25,89.05801391601562
2024-10-28,88.85153198242188
2024-10-29,88.88908386230469
2024-10-30,88.75765991210938
2024-10-31,88.71075439453125
2024-11-01,88.18541717529297
